counter_id,date,time,channel_1,channel_2
41,2015-05-01,19,11,0
41,2015-05-01,20,6,0
41,2015-05-01,21,2,0
41,2015-05-01,22,5,0
41,2015-05-01,23,4,0
41,2015-05-02,00,1,0
41,2015-05-02,01,0,0
41,2015-05-02,02,0,0
41,2015-05-02,03,0,0
41,2015-05-02,04,0,0
41,2015-05-02,05,0,0
41,2015-05-02,06,0,0
41,2015-05-02,07,1,0
41,2015-05-02,08,13,1
41,2015-05-02,09,9,0
41,2015-05-02,10,8,0
41,2015-05-02,11,5,0
41,2015-05-02,12,1,0
41,2015-05-02,13,9,0
41,2015-05-02,14,2,0
41,2015-05-02,15,6,0
41,2015-05-02,16,6,0
41,2015-05-02,17,11,0
41,2015-05-02,18,12,0
41,2015-05-02,19,4,0
41,2015-05-02,20,5,0
41,2015-05-02,21,3,0
41,2015-05-02,22,2,0
41,2015-05-02,23,1,0
41,2015-05-03,00,1,0
41,2015-05-03,01,1,0
41,2015-05-03,02,1,0
41,2015-05-03,03,0,0
41,2015-05-03,04,1,0
41,2015-05-03,05,0,0
41,2015-05-03,06,0,0
41,2015-05-03,07,2,0
41,2015-05-03,08,3,0
41,2015-05-03,09,3,0
41,2015-05-03,10,6,0
41,2015-05-03,11,5,0
41,2015-05-03,12,1,0
41,2015-05-03,13,0,0
41,2015-05-03,14,5,0
41,2015-05-03,15,3,0
41,2015-05-03,16,4,0
41,2015-05-03,17,10,0
41,2015-05-03,18,5,0
41,2015-05-03,19,7,0
41,2015-05-03,20,2,0
41,2015-05-03,21,0,0
41,2015-05-03,22,1,0
41,2015-05-03,23,2,0
41,2015-05-04,00,2,0
41,2015-05-04,01,1,0
41,2015-05-04,02,2,0
41,2015-05-04,03,0,0
41,2015-05-04,04,0,0
41,2015-05-04,05,1,0
41,2015-05-04,06,7,0
41,2015-05-04,07,19,0
41,2015-05-04,08,38,0
41,2015-05-04,09,12,0
41,2015-05-04,10,7,0
41,2015-05-04,11,6,0
41,2015-05-04,12,18,0
41,2015-05-04,13,10,0
41,2015-05-04,14,10,0
41,2015-05-04,15,20,0
41,2015-05-04,16,27,0
41,2015-05-04,17,40,0
41,2015-05-04,18,29,0
41,2015-05-04,19,30,0
41,2015-05-04,20,13,0
41,2015-05-04,21,6,0
41,2015-05-04,22,2,0
41,2015-05-04,23,3,0
41,2015-05-05,00,3,0
41,2015-05-05,01,0,0
41,2015-05-05,02,0,0
41,2015-05-05,03,0,0
41,2015-05-05,04,1,0
41,2015-05-05,05,0,0
41,2015-05-05,06,13,0
41,2015-05-05,07,26,0
41,2015-05-05,08,41,0
41,2015-05-05,09,16,0
41,2015-05-05,10,1,0
41,2015-05-05,11,3,0
41,2015-05-05,12,1,0
41,2015-05-05,13,8,0
41,2015-05-05,14,4,0
41,2015-05-05,15,7,0
41,2015-05-05,16,14,0
41,2015-05-05,17,30,0
41,2015-05-05,18,32,0
41,2015-05-05,19,17,0
41,2015-05-05,20,15,0
41,2015-05-05,21,3,0
41,2015-05-05,22,4,0
41,2015-05-05,23,6,0
41,2015-05-06,00,3,0
41,2015-05-06,01,0,0
41,2015-05-06,02,0,0
41,2015-05-06,03,0,0
41,2015-05-06,04,0,0
41,2015-05-06,05,0,0
41,2015-05-06,06,8,0
41,2015-05-06,07,23,0
41,2015-05-06,08,49,0
41,2015-05-06,09,10,0
41,2015-05-06,10,4,0
41,2015-05-06,11,12,0
